Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2013159923780807876,BvwLkjVAezE,4090949968,49,1554207385,"['#appalachiantrail', '#renalcellcarcinoma', '#myinspiration', '#womenwhohike', '#atclassof2019', '#womenwhoexplore', '#hiking', '#blygap', '#100miles', '#atnobo2019', '#whiteblaze', '#thetrek', '#trektheat']","She is in North Carolina! 🎉<br>.<br>.<br>If you haven’t been reading my Mom’s blog you are missing out!  Two weeks ago she set out on a journey to fulfill a dream of hiking the #appalachiantrail 🥾<br>.<br>.<br>.<br>In 2018 we lost my Dad to #renalcellcarcinoma .  My parents celebrated 40 years of marriage just weeks before his passing.  My Mom is on this adventure of a through hike (non-stop) to find who she is, find clarity and fulfill her teenage dream of hiking the AT. 🏕follow her at: www.hikingtheat.home.blog<br><br>#myinspiration #womenwhohike #atclassof2019 #womenwhoexplore #hiking #blygap #100miles #atnobo2019 #whiteblaze #thetrek #trektheat"
2012759799535530415,Bvuwl-lgHGv,191290861,37,1554159687,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']","Day 8- stayed last night at The Top of Georgia Hostel. Temps got down into the lower 20’s, I’m not about that life. 🤣 got a hot shower, laundry done and recharged all my sh!t. Went into town for dinner, went to this awesome Mexican joint and had a mug of beer. The stomach was happy. 😁 woke up the next morning and some of the guys were making eggs, bacon and biscuits, annihilated that. Packed my gear and caught the 8oclock shuttle back to the AT. First climb up Tray Mountain (pictured) was killer, had to burn off that breakfast. 😒 the rest of the day was uneventful, a few climbs here and there but nothing to write about. Had the ear buds in most of the day. Using the inspirational lyrics of Alter Bridge to get me through the day. Got into Addis Gap about 3:30 for a 12 mile day. Legs are sore and still have the knot in my back, working that out as i type this. Foods in the belly and trying to stay warm. Low of 29 tonight. Thanks for the love and support. Have a great night. 🚶‍♂️🏕⛰ #2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife"
2012467565372236424,BvtuJaUAeKI,191290861,41,1554124850,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']",First video up on YouTube.<br><br>https://youtu.be/t-ghFWpbvuE<br><br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife
2012087771658087842,BvsXyr2lm2i,5449861615,128,1554079575,"['#appalachiantrail', '#appalachianthruhike', '#atclassof2019', '#atnobo', '#atnobo2019', '#thruhike', '#optoutside', '#hikerhunger', '#hikertrash', '#appalachiantrail2019', '#donk', '#legs', '#mature', '#thruhiker', '#hikerfeed']",Facts: We are mature adults. And Blue's legs are next level.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #appalachianthruhike #atclassof2019 #atnobo #atnobo2019 #thruhike #optoutside #hikerhunger #hikertrash #appalachiantrail2019 #donk #legs #mature #thruhiker #hikerfeed
2011335732991600828,BvpszFRA6i8,191290861,42,1553989925,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']","Day 6- going on 6 days now with out the luxurious of a hot shower. Do the bears smell me? Do the skunks smell me? Why don’t the skunks run away? I fear i have been welcomed by new neighbors.🤣🤢<br>Didn’t sleep very good last night, every position had my back hurting. I’m not much of a side sleeper but have noticed i have been the past few nights. Might need to invest in a light weight air bed. <br>Started the day with a nice ascent up Levelland Mountain(200ft) to get the blood pumping. Past a few thru hikers still packing their stuff up. Made it over Cowrock Mountain(pictured) into Tesnatee Gap. There was a small parking lot where day hikers could go up Cowrock and see the views. Took my pack off to put my shorts on, it was warm, mid 70’s i think. As i was doing that a family pulls up and asks me “how far do these trails go?” I pointed back in the direction i came and said “about 50 miles that way” and if you go this way (pointing in the direction i was going) “you can walk all the way to Maine”. The look of bafflement on their face was hilarious. I had to explain, Maine the state, the one up by canada. 🤣 the next question “are there any 2-3 mile hikes around?” 🙄 i pointed them up Cowrock to see the views. ⛰<br>So I continued up Wildcat Mountain(3637ft) a very steep 600ft climb, short but intense. Made it into Hogpen Gap by 1pm where a local church had set up some trail magic. Ice cold lemonade and 2 chocolate moon pies had my name all over it. 😬 sat there and mingled for about a half hour then got back on trail. Past by Low Gap Shelter about 2, it was too early to stop. Hiked 2 more miles to Poplar Stamp Gap and set up camp. Set the tent up and sealed the seams with seam sealer i bought back at Neels Gap. Only one other thru hiker with me tonight. Temps are supposed to fall into the 20’s tomorrow night so will be heading into town. Thanks for the love and support. Have a great Saturday night! Hike on 🚶‍♂️🏕⛰ #2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife"
2010573904283842392,Bvm_lA_gjdY,191290861,31,1553899108,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']","Day 5- started the day out at Lance Creek Camp. I’m usually the last one out of camp. But i gotta have my coffee in the morning 🤤. It was a long gradual climb up Blood Mountain. Started to get a knot the day before on my right shoulder blade. Was trying every different stretch to try and ease the burn for a little bit while i was walking. Got to the top of Blood Mountain and the view was epic. Pretty touristy spot and was pretty crowded so didn’t stay long. Knees held up great on the 1300ft down the backside. Walked into Neels Gap and thought we were getting trail magic, seen canopies set up along the road. It was so much better, Brenau University was raising money for their school and offering thru hikers free back massages. Hell yeah!! Just what i needed. This sweet young girl worked the knots out of my dirty sweaty back for like 15 minutes. Just what i needed 😁. Went into Neel Gap Gift Shop and demolished a full sausage & pepperoni pizza and diet coke. Was able to charge a few things while i waited and ate some more. With a full belly and happy soul i headed up to Bull Gap Camp. Chillen with a few thru hikers and headen to bed. Today was a great day. Thanks for all the love and support. Hike on. 🏕🚶‍♂️<br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife"
2009914615789696577,BvkprGvArZB,191290861,26,1553820515,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']","Day 4- morning started out cold as normal. Did the normal morning routine and bid good fortune to the other hikers that are just way more motivated than me in the morning. A couple i camped with had their food bags chewed through by mice. Mine didn’t get touched though 🤷‍♂️. He noticed a few times, a dark shadow running over his rain fly but couldn’t hear anything, fast little bastards. 🤣 mostly easy climbing to start out with. Made the ascent up Ramrock Mountain, which had the best few on the AT yet. Made it to Woody Gap and called a shuttle to take me into Suches, GA for a quick resupply. I had enough food for lunch and dinner but was running short on snacks. I wanna throw a shout out to Uber Steve Shuttle Service (scuba steves ugly cousin). I was picked up, driven to town, got snacks and drove back all within 20 minutes. Hell yeah! Took a short siesta and headed back on trail. Made the ascent up Big Cedar Mountain, with another great view. Got into camp about 5ish and literally took the last site. 😤 all in all it was a good day. Thanks everyone for the support and staying in touch. I may not respond right away to your comments but they don’t go unnoticed. Hike on 🏕🚶‍♂️😎 #2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife"
2009727391798162448,Bvj_GozgHQQ,191290861,39,1553798196,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']",12:15pm Thursday<br>On top of Ramrock Mountain ⛰ <br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife
2009596970242654590,BvjhcwRA8F-,191290861,43,1553782648,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']","Day 3- Wokeup to the sunshine and the cold. It took allot to muster up the motivation to get out of the sleeping bag, but once i was out, things warmed up quick. The day started out rather easy with a few up and downs. kinda like going down some moguls, You go up the mountain and come down the mountain and dry rinse repeat. Once i hit Sassafras Mountain it was show time. Climbed up the gradual 800ft to Sassafras and the 400ft down to Cooper Gap. Took lunch at Cooper Gap(mile 12.2) and talked to few other thru hikers that were doing the same. Climbed up and over Justus Mountain(mile 14.3) and set up camp just passed Justus Creek. It’s supposed to get down into the lower 30’s tonight. Chit chatting around the fire with a few fellow thru hikers then it’s off to bed. Heading into town tomorrow, resupply and exchange some gear. Good night. 😎🚶‍♂️🏕<br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife"
2008872983216755838,Bvg81Wzg5R-,191290861,46,1553696342,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']","Day 2 on the AT. The morning on Springer Mountain started out foggy and dreary, but by mid day, the clouds had cleared and the sun was shining. Ran into allot of day hikers coming down the backside of Springer. I hit Three Forks(mile 4.3) around lunch time, meet a few more people taking there attempt at thru hiking, then sat and had lunch by the river. Pictured here is the sign for the Hickory Flats Cemetery. It was 0.2 miles off trail so I didn’t go check it out. 🤣 got into Hawk Mountain Campsite around 3. Set up camp and let the tent dry off from the rain that morning. (nothing like rolling up a wet cold tent to start the day off.) 🙄 picked a nice site with a fire pit down the hill from the trail. Got a fire started and not 20 minutes later it started raining (fricken great 😤). After that, i just laid in the mobile home and planned out the adventure for tomorrow. Thanks everybody for all the love and support. Video will be out soon. 😎🏕🚶‍♂️😊<br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife"
2007664883826447920,BvcqJMkgFYw,191290861,52,1553552326,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']","Day one is in the books. Made it to springer Mountain shelter. That approach trail is no joke, got to admit it had my DYING on some of those inclines. Tent is set up, food is cooking, ibuprofen in hand and time to chillax until morning. Good night all. <br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife"
2007443586794330355,Bvb305pgxjz,191290861,82,1553525945,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']",10:55am Monday<br>Starting point of the Appalachian Approach Trail. Still have a 8.6 mile hike to the start of the Appalachian Trail. <br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife
2006966106706727971,BvaLQpqgNQj,191290861,50,1553469025,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']",Amicalola Falls State Park⁣<br>⁣<br>Tomorrow the journey begins! 😳🚶‍♂️🏕⁣<br>⁣<br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife
2004646791057067298,BvR76KpFU0i,5449861615,147,1553192541,"['#appalachiantrail', '#appalachianthruhike', '#atclassof2019', '#atnobo', '#atnobo2019', '#thruhike', '#optoutside', '#hikerhunger', '#hikertrash', '#appalachiantrail2019']","The Ugly: This is the part where we get real and talk about what's REALLY hard about the trail: the mental and personal aspects of it. For us this week, the difficulties were with figuring out what it means to ""hike your own hike"" when you are a married couple hiking together and you both have very different hiking styles. Bluegrass is early to sleep and early to rise. He wants to do big miles and challenge himself. He monitors his pace so he can reach his destination early and fit the most into the day. He is streamlined with his stoveless breakfast and dutiful ability to wake up to the first alarm. He's a ""snack while walking"" kind of guy who usually has to back-track a few feet when we walks past a good view. He has a plan forming in his head for about 4-5 days into the future on the AT at all times. Sunshine thinks mornings are hard because she was up for hours the night before thinking and writing while the other hikers snored. She wants hot coffee and Carnation breakfast in her sleeping bag before she gets anything done on a cold morning. She stops to take pictures of mushrooms and pinecones and vistas. She wants to take breaks to lay in the sun when she passes the perfect spot. She doesn't get there fast, but she gets there eventually. What does that mean for us and how we hike together? We don't know yet. Sunshine admits she could be more disciplined and thoughtful about the future. Blue admits he could relax a bit and learn to enjoy the little moments. We are working compromises into our daily routines and figuring it out. But it isn't easy!<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #appalachianthruhike #atclassof2019 #atnobo #atnobo2019 #thruhike #optoutside #hikerhunger #hikertrash #appalachiantrail2019"
2004643827486507297,BvR7PCmg0Eh,191290861,46,1553192188,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife']","⁣<br>Appalachian trail, T minus 4 days! Lets get it!! 😎💪<br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife"
2004556672996473775,BvRnaxqF_uv,5449861615,85,1553181798,"['#thebad', '#appalachiantrail', '#appalachianthruhike', '#atclassof2019', '#atnobo', '#atnobo2019', '#thruhike', '#optoutside', '#hikerhunger', '#hikertrash', '#appalachiantrail2019', '#thegoodthebadtheugly']","#thebad ...<br>Logistically, the Smokys are challenging. The only re-supply option is in Gatlinburg, which is far away from the trail, expensive, and infested with tourists.  Thru-hikers are also mandated in the Smokys to sleep in shelters unless they are full. But we have to give up our spots to other hikers who made reservations for shelter space. That means you can be sound asleep in a full shelter, and a family of 5 can walk in at 10pm with reservations and rightfully kick you out. Luckily this didn't happen to us, but we didn't enjoy the stress of never knowing where we would sleep. We hiked through the park during spring break with excellent weather, which means it was crowded with section hikers and families on weekend trips. We love meeting people on the trail, but sharing a shelter with these folks is tricky. They want to build a fire and play games and stay up until 11pm and then sleep-in the next day. Whereas the thrus are in their quilts by 7:45pm and up again at 6am. Earplugs (for both parties) can only do so much. Secondly, Bluegrass started to feel some altitude sickness and that royally sucked. Sunshine fell down pretty hard and ripped her favorite pair of leggings. And, our last complaint, THOSE WATER BARS. (Second picture). For the love of God. We would rather hike through mud and streams than hoist our tired bodies up these two-foot steps repeatedly, or ruin our knees by taking hard and heavy steps down them. We tried walking around them. We tried alternating our feet. It doesn't matter. These things hurt. And they are all over the Smokys. .<br>.<br>.<br>.<br>.<br>#appalachiantrail #appalachianthruhike #atclassof2019 #atnobo #atnobo2019 #thruhike #optoutside #hikerhunger #hikertrash #appalachiantrail2019 #thegoodthebadtheugly"
2004511992233396064,BvRdQldFQdg,5449861615,129,1553176472,"['#appalachiantrail', '#appalachianthruhike', '#atclassof2019', '#atnobo', '#atnobo2019', '#thruhike', '#optoutside', '#hikerhunger', '#hikertrash', '#appalachiantrail2019', '#smokymountains', '#gsmnp', '#thegood', '#thebad', '#theugly']","The Smoky Mountains. Thru-hikers love 'em or hate 'em. We will split the middle and just call it a love/hate relationship. As usual, we want to share our candid update by including the good, the bad, and the ugly. But this time, each one will need a post of it's own. So let's start now with the good stuff.<br><br>The Good: We had uncharacteristically great weather every day. Windy and cold, yes. But sunny and clear every darn day, and that's unheard of for the Smokys. The clear skies meant we enjoyed our best views on the AT so far. We summited a mountain during a golden sunset. We passed through our first conifer forest, and it felt like a sanctuary. We stared into endless blue mountains under crystal skies. We walked slowly through frosty wonderlands. We enjoyed aromas of pine and spruce that were intensified by the sun. Truly the most beautiful parts of the trail so far. We don't have the proverbial ""trail legs"" yet, but the Smoky Mountains will mark the point where we first started to feel like thru-hikers. Where we noticed that we don't need to stop to catch our breath while hiking 2.5 mph up a mountain. Where we started to schedule lunch time around the scenery instead of the time of day or state of our stomachs (we can always eat anyway). Where we decided it was worth the weight to carry a can of Pringles or 8oz tub of mayonnaise. Where we smelled just as bad to the day hikers as they smelled lovely to us. The Smokys were challenging and annoying. But they have changed us, and we aren't mad about it. .<br>.<br>.<br>.<br>.<br>#appalachiantrail #appalachianthruhike #atclassof2019 #atnobo #atnobo2019 #thruhike #optoutside #hikerhunger #hikertrash #appalachiantrail2019 #smokymountains #gsmnp #thegood #thebad #theugly"
2003114063401214875,BvMfaCxnmOb,326604305,50,1553009826,"['#longwalk', '#atthruhike', '#atthruhike2019', '#atnobo', '#atnobo2019', '#mile110', '#getthiskidatrailname', '#hedeservesadonut', '#orjakessausage', '#bahahaha']","Scott <no trail name yet> is back on the trail, powering his way North towards Maine. So stoked for him and his adventure on the NoBo AT. While I typically share only sassy or snarky words with Scott, just this once, I will share that he is a really incredible human - all grit, resiliance, ideas and follow through. He’s not easy on the eyes (couldn’t help myself), but he fills my bucket (and Jake’s - Jake had to get a bigger bucket!) Send him energy and positive vibes if you find yourself with a bit to spare of either over the next few months. #longwalk #atthruhike #atthruhike2019 #atnobo #atnobo2019 #mile110 #getthiskidatrailname #hedeservesadonut #orjakessausage #bahahaha"
2001746490741339148,BvHodPfBbQM,8658709479,12,1552846798,"['#appalachiantrail', '#atnobo2019']","Day 6, mile 69.  In town for resupply!<br><br>#appalachiantrail #atnobo2019"
2001648369328810599,BvHSJYzFWpn,5449861615,159,1552835101,"['#atclassof2019', '#appalachiantrail', '#appalachianthruhike', '#thruhike', '#optoutside', '#clingmansdome', '#milestone', '#hikertrash', '#sunshine', '#bluegrass', '#trailname', '#hikerhunger', '#atnobo2019', '#atnobo', '#hiketogether', '#staytogether']",Bada-bing<br>.<br>.<br>.<br>.<br>#atclassof2019 #appalachiantrail #appalachianthruhike #thruhike #optoutside #clingmansdome #milestone #hikertrash #sunshine #bluegrass #trailname #hikerhunger #atnobo2019 #atnobo #hiketogether #staytogether
1999832101084944672,BvA1LNLl1kg,5449861615,126,1552618585,"['#appalachiantrail', '#atclassof2019', '#atnobo2019', '#atthruhike', '#thruhike', '#thruhiker', '#hikertrash', '#hikerhunger', '#hikerspotlight', '#love']","Hiker spotlight‼️<br>This is Peach. He is a horticulturalist and a hugger. When he walks through a dormant forest, he sees what you and I don't: all the hidden buds and sleeping stems that will soon bloom into something obvious. He knows what they will become and he knows their scientific names. He is warm, easy to know, and easy to love. His willingness to enjoy real conversation, keep eye contact, and go out of his way for others is refreshing to our generation. He believes in taking care of nature, taking side trails, and staying out of the trail towns as much as he can help it. Thanks to grad school, he can enjoy a cup of coffee at 8pm like it's no big deal. He is hiking the AT with his dad Gopher, whose feet are hungry for miles and whose eyes always have a twinkle about them. Gopher has a Georgian accent that feels like a fireplace when you hear it. If he thinks you need it, he might pull out a piece of dove chocolate from no where and throw it your direction. He has a wit and a quiet peace about him that make his presence feel like a hidden treasure. When he opens his mouth, it is either to say something meaningful or to make you smile. We think the world could use more people like these two. The only thing we don't like about them is how hard it is to catch up to them on the trail! No matter how much time passes between seeing them, they are family to us.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #atclassof2019 #atnobo2019 #atthruhike #thruhike #thruhiker #hikertrash #hikerhunger #hikerspotlight #love"
1999686512028353225,BvAUEmzlwLJ,5449861615,123,1552601230,"['#atclassof2019', '#appalachiantrail', '#thruhiker', '#thruhike', '#atnobo', '#atnobo2019', '#thruhiker', '#hikertrash', '#hikerhunger', '#optoutside']","Today we only hiked 0.2 miles of the AT but it's been our most ""AT"" kinda day yet. Wind gusts in the m<br>Smoky Mountains we're forecasted to be up to 50mph. As our good friend put it, ""one day won't make your hike, but it can end it."" We desperately did not want to leave the trail, but figured the warning of potential blow-downs was worth heeding. We hiked 5.2 miles downhill to get to Cade's Cove. And yes, as we said, only 0.2 of those miles were on the AT. Tomorrow we will need to hike those 5 miles UP to get back to the trail. BUT: We got to sunbathe in the grass area of a parking lot. We got a free ride into town from a generous day hiker. A fellow hiker bought our room, so we are buying his dinner whether he likes it or not. We showered and brought our dirty clothes in with us to do ""hiker laundry"" with a bar of soap. We are about to take a trolley around town to get our re-supply. A friend hooked us up with a ride back to the trail tomorrow. AND we've been holding onto a Texas Roadhouse gift card for over a month...and guess what restaurant is walking distance from our motel?! .<br>.<br>.<br>.<br>#atclassof2019 #appalachiantrail #thruhiker #thruhike #atnobo #atnobo2019 #thruhiker #hikertrash #hikerhunger #optoutside"
1999633581044163508,BvAICW_FGO0,5449861615,83,1552594920,"['#hikerspotlight', '#atclassof2019', '#atthruhike', '#appalachiantrail', '#atnobo2019', '#atnobo', '#hikertrash', '#hikerhunger', '#love', '#people', '#community', '#thruhiker', '#thruhike']","#hikerspotlight ‼️<br>.<br>.<br>.<br>This is ""Gettin' There."" Gettin' There likes his trail name to be pronounced as one half-eaten word. It is his usual response when you ask how he is doing while he's hiking: ""oh, I'm gettin' there."" And surely, he is. Gettin' There doesn't like mornings. But he does like stopping to enjoy simple pleasures, such as chuckling when he arrives at a shelter just before it starts to rain. Or laying in the grass under the sun midday even though there are miles left to tread. He believes in stopping for lunch. He believes in strong coffee. He pays attention to what people say and thinks about it long after it's been said. He is cerebral and a problem solver. He is knowledgeable about the most unexpected things, like archaeology for example. He is caring and kind to others. He has a punchy, cynical wit that will faithfully give you at least one belly-laugh per day. He knows who he likes and who he doesn't. And if he likes you, well then you are very lucky.<br>.<br>.<br>.<br>.<br>#atclassof2019 #atthruhike #appalachiantrail #atnobo2019 #atnobo #hikertrash #hikerhunger #love #people #community #thruhiker #thruhike"
1999591179315076419,Bu_-ZVTFF1D,8658709479,16,1552589865,"['#appalachiantrail', '#atnobo2019']","Day 3, mile 34.  Up and over Blood Mountain (4400’), then a quick resupply at Neels Gap and back into the woods.  Cold and wet! #appalachiantrail #atnobo2019"
1999589431572776949,Bu_9_5lhUf1,8658709479,12,1552589657,"['#appalachiantrail', '#atnobo2019']","Day 2, miles 8-24. Bit windy.  Last pic is part of the branch that fell on my tent, missing me by inches. Feet are starting to feel it. #appalachiantrail #atnobo2019"
1999586093426944397,Bu_9PUshimN,8658709479,15,1552589259,"['#appalachiantrail', '#atnobo2019', '#appalachiantrail', '#atnobo2019']","Day one, mile zero!<br><br>Starting pack weight: 28lbs<br><br>#appalachiantrail #atnobo2019 <br>#appalachiantrail #atnobo2019"
1997978798554175189,Bu6PyGslVbV,4405207260,45,1552397654,"['#pretrail', '#appalachiantrail', '#atnobo', '#atnobo2019', '#overflow', '#breatheinbreatheout', '#gratitude', '#tuesdaythoughts', '#beafraidanddoitanyway', '#thruhiking']",Twenty one days out. Anxiety disorder flair up. Fearful. Ready. Nowhere near ready. Tendinitis in my right foot. Awakening of a new crush. Love for the old and familiar. Sick of the old and familiar. Mind races. Sleep is no longer easy. I want to go. I want to stay. Groundless and free and still afraid of heights.<br>::<br>::<br>#pretrail #appalachiantrail #atnobo #atnobo2019 #overflow #breatheinbreatheout #gratitude #tuesdaythoughts #beafraidanddoitanyway #thruhiking
1997655028492705149,Bu5GKoVFJ19,5449861615,73,1552359616,"['#appalachiantrail', '#atclassof2019', '#atnobo2019', '#atnobo', '#thruhiker', '#thruhike', '#optoutside', '#slackpack', '#noc', '#nantahalaoutdoorcenter', '#fontanadam', '#dancemoves', '#hikertrash', '#hiketogetherstaytogether', '#appalachiantrail2019', '#atthruhike']","Tomorrow before the sun rises we will be setting out for the Smoky Mountains. We truly enjoy sharing our experience with you- so in about 5ish days you can expect another ""good/bad/ugly"" update from us, and maybe some more hiker spotlights. But for now, with our last bit of wifi, we wanted to share some clips from our recent slackpack between Fontana Dam and Stecoah Gap. The best part of it was the German Shepherd who ran up on Bluegrass (and scared the crap out of him) and then continued to hike with us along the trail for another 6 miles or so. We gave him all of our beef jerky, called the owner, and had him returned home safely. But we really enjoyed his company and made sure to tell him every half mile or so that he was a goodgood boy. We've been learning to see the beauty in the rain and fog... Because it doesn't seem to be going anywhere, does it?<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #atclassof2019 #atnobo2019 #atnobo #thruhiker #thruhike #optoutside #slackpack #noc #nantahalaoutdoorcenter #fontanadam #dancemoves #hikertrash #hiketogetherstaytogether #appalachiantrail2019 #atthruhike"
