Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2565013149893618028,COYwd6rnWls,183315576,331,1619993456,"['#at2021', '#atclassof2021', '#atnobo2021', '#appalachintrail', '#getoutside', '#wander', '#youtube', '#explore', '#at2021prep', '#femalehiker', '#hikerbabes', '#girlswhobackpack', '#solotravel', '#domoreofwhatmakesyouhappy', '#backpacking', '#sheexplores', '#thruhikingwomen', '#thruhike', '#thruhiking']","It’s not a matter of IF you fall while hiking the AT, but WHEN ...<br><br>Embrace the suck y’all 😂<br><br>#at2021 #atclassof2021 #atnobo2021 #appalachintrail #getoutside #wander #youtube #explore #at2021prep #femalehiker #hikerbabes #girlswhobackpack #solotravel #domoreofwhatmakesyouhappy #backpacking #sheexplores #thruhikingwomen #thruhike #thruhiking"
2564954792260836887,COYjMs5pJ4X,45674409618,80,1619986460,"['#goldiewalks', '#appalachiantrail', '#appalachiantrail2021', '#atnobo', '#atnobo2021', '#GA2ME', '#GAME', '#georgiatomaine', '#thruhike', '#trektheat', '#whiteblaze', '#backpacking', '#hikertrash', '#thruhiking', '#optoutside', '#leavenotrace', '#seeksimplicity', '#nature', '#hiking', '#adventure', '#findyourownpath', '#notallwhowanderarelost']","Day 68, Saturday, May 1, Tom Floyd Wayside to VA 55/Manassas Gap, AT mm 969.2 to 980.3. Happy May 1st, y’all! Had a short and relatively easy walk down to Manassas Gap and got picked up by Stumbles from the @stumbleinn_at hostel where I spent the night, showered, did laundry and met some some awesome folks. Oh and ate a ton of food also. Just what the doctor ordered after a week of big miles! Danielle and David run a FANTASTIC hostel and I loved meeting and staying with them. They had two guitars and a first for me on the trail, a caepo so I could change the pitch of songs to better suit my voice. They built a fire out back and we were able to enjoy a lovely evening. Thanks so much for an awesome stay!<br>•<br>The section of the trail where I’ll be hiking for the next few weeks is much closer to towns and people, so I’m seeing a ton of day hikers out on the trails, which is kind of cool. Lots of, “Are you a thru hiker?” questions and some nice conversation with random strangers. We’re at far lower elevations so although it’s warmer, at least there is some shade cover. I’ll take the trade off. <br>•<br>My buddy @notsosecretcodename is coming to hike into Harper’s Ferry with me over the next few days. Lucky for him he’ll get to enjoy some punishment thanks to the rollercoaster... Good times!<br><br>#goldiewalks #appalachiantrail #appalachiantrail2021 #atnobo #atnobo2021 #GA2ME #GAME #georgiatomaine #thruhike #trektheat #whiteblaze #backpacking #hikertrash #thruhiking #optoutside #leavenotrace #seeksimplicity #nature #hiking #adventure #findyourownpath #notallwhowanderarelost <br><br>📍 Massawomeck, Manahoac"
2564903193041829251,COYXd1Yhf2D,341747188,65,1619980309,"['#appalachiantrail', '#atthruhike', '#atnobo2021']",Quarter of the way!!! Woohoo 🎉 <br>A chill in the air and a full day of sunshine helped us crank out the miles. We got to finish the day a a beautiful campsite with a big stream running next to it.<br><br>.<br><br>.<br><br>#appalachiantrail #atthruhike #atnobo2021
2564688832241129568,COXmueVJNhg,23913067,43,1619954755,"['#charlotterealtor', '#dedeluxeliving', '#charlotterealestate', '#atnobo2021', '#atclassof2021', '#atthruhiker', '#atthruhike2021', '#hiking', '#hiker', '#adventure', '#hippiehiker', '#hippie', '#takeahike', '#adventurelife', '#liveyouradventure', '#hikertrash', '#hikeyourownhike', '#outdoorlife', '#outdooradventures', '#adventurelover', '#kellerwilliamsballantyne', '#kellerwilliams', '#hippierealtor', '#hikingrealtor', '#hikingrealtorcharlotte', '#realtoronthego', '#realtorontheroad', '#realtoronthemove', '#findmeonthetrail']",Good morning happy trees! A beautiful sunrise this morning! Have a great day all!!<br>.<br>.<br>.<br>.<br>.<br>#charlotterealtor #dedeluxeliving #charlotterealestate #atnobo2021 #atclassof2021 #atthruhiker #atthruhike2021 <br>#hiking #hiker #adventure #hippiehiker #hippie #takeahike #adventurelife #liveyouradventure #hikertrash #hikeyourownhike #outdoorlife #outdooradventures #adventurelover #kellerwilliamsballantyne #kellerwilliams #hippierealtor #hikingrealtor #hikingrealtorcharlotte #realtoronthego #realtorontheroad #realtoronthemove #findmeonthetrail
2564425219806963911,COWqyaHpajH,45674409618,83,1619923330,"['#2', '#goldiewalks', '#appalachiantrail', '#appalachiantrail2021', '#atnobo', '#atnobo2021', '#GA2ME', '#GAME', '#georgiatomaine', '#thruhike', '#trektheat', '#whiteblaze', '#backpacking', '#hikertrash', '#thruhiking', '#optoutside', '#leavenotrace', '#seeksimplicity', '#nature', '#hiking', '#adventure', '#findyourownpath', '#notallwhowanderarelost']","Shenandoah National Park, post #2 of 2: Days 66-67, Thursday, April 29 to Friday, April 30, AT mm 926.8 to 969.2. Friday was my longest day on trail of this trek so far, 23.6 miles of hiking over 12+ hours. We walked a total of 105 miles in five days, which was hard on my feet but still fun to do.<br>•<br>The second half of SNP included even more gradual and easy hiking, lunch at Skyland Resort and Elkwallow Wayside, meeting section hikers at Pass Mountain hut and Tom Floyd Wayside and getting drenched by a hard, fast-moving rainstorm near the end of our time in SNP. I continued to geek out on the history of the park and really enjoyed all the folks I met along the way. Still did not see a bear but saw some fresh bear poop on the way down to the valley where Elkwallow Wayside is located. Close, but no cigar.<br>•<br>I felt a sense of accomplishment with the 105-mile “work” week and really enjoyed hiking with Cowboy. He moved on today while I stopped at a hostel in Front Royal, although I hope we’ll cross paths again after Harper’s Ferry. I spent time with him and Fingies in SNP. Both are impressive young people out here living this journey between high school and college. I’ve been so impressed with the drive and self-reliance all of the Covid gap year hikers have shown me. Goodness knows I didn’t have anywhere close to their level of maturity, problem-solving and self reliance when I was their age. It’s been a pleasure to be out here with these young’uns who walk and live the same highs and lows as I do each day. Although I can take a guess that their knees don’t hurt as much as mine do each night...! So bravo to you @fingiesonthetrail and @seans_zany_at_trip, keep on being awesome!<br><br>#goldiewalks #appalachiantrail #appalachiantrail2021 #atnobo #atnobo2021 #GA2ME #GAME #georgiatomaine #thruhike #trektheat #whiteblaze #backpacking #hikertrash #thruhiking #optoutside #leavenotrace #seeksimplicity #nature #hiking #adventure #findyourownpath #notallwhowanderarelost <br><br>📍 Manahoac"
2564406184889311253,COWmdaeJGAV,45674409618,72,1619921061,['#1'],"Shenandoah National Park, post #1 of 2: Days 63-65, Monday, April 26 to Wednesday, April 28, AT mm 864.3 to 926.8. Covered the first 62.5 miles of SNP in three 20+ mile days, hiking from Rockfish Gap to Blackrock Hut, Hightop Hut and then Big Meadows Campground. Although the wayside grills in SNP were not open, several camp stores were open as well as the restaurants at Big Meadows and Skyline Resort were. Of course the food at those spots is overpriced, but the value of paying more to eat was totally worth it as I didn’t have to carry so much weight on my back. I started this 104-mile section with only 4ish days of food and managed to get to Front Royal with about a day’s worth still in my pack. Boo, but oh well. <br>•<br>Highlights of this section included SUPER easy hiking. Wow the trail is so gentle in SNP! Yes there were climbs, but they were all gradual. I spent much more time forest walking, something I think I’ll do more in the mid Atlantic area. As forest walks are my jam at home in the Triangle NC area, I enjoyed this past week immensely. Lots of time for contemplation and self reflection, which I appreciate. The animals in the park don’t fear humans that much as they’ve never been hunted and don’t see us as predators. Unfortunately I didn’t see any bears... The concrete posts weren’t WPA projects, they were CCC projects, as is most of the development in SNP. The shelters are called “huts” in SNP. They were nice and I met lots of neat folks in this section. I’m starting to meet more SOBO flip-flop hikers who started in Harper’s Ferry, WV and are headed to Springer before completing the northern half of the trail after. I passed the 900 mile mark on the first ridiculously hot day, got trail magic from Joe at a overlook on day 64 and Car Hop at Lewis Mountain campground on day 65 and ate dinner at Big Meadows Lodge with Cowboy from DC and Shaggy from Atlanta, a 2017 SOBO who is out doing a LASH from VA to NJ for about 7 weeks. Nice guys and we matched each other’s mileage perfectly for the week.<br>•<br>Comment continued below."
2564383270694347435,COWhP99sOKr,39764379,53,1619918329,"['#shower', '#showertime', '#hostel', '#hostellife', '#hostelworld', '#appalachiantrail', '#appalachianmountains', '#appalachiantrail2021', '#at', '#at2021', '#atnobo2021', '#nobo', '#bootsoffhampton', '#hamptontn', '#tennessee']",Awesome shower @bootsoffhampton !!! <br><br>#shower #showertime #hostel #hostellife #hostelworld #appalachiantrail #appalachianmountains #appalachiantrail2021 #at #at2021 #atnobo2021 #nobo #bootsoffhampton #hamptontn #tennessee
2564381611871477240,COWg31EJJ34,23913067,23,1619918131,"['#charlotterealtor', '#dedeluxeliving', '#charlotterealestate', '#atnobo2021', '#atclassof2021', '#atthruhiker', '#atthruhike2021', '#hiking', '#hiker', '#adventure', '#hippiehiker', '#hippie', '#takeahike', '#adventurelife', '#liveyouradventure', '#hikertrash', '#hikeyourownhike', '#outdoorlife', '#outdooradventures', '#adventurelover', '#kellerwilliamsballantyne', '#kellerwilliams', '#hippierealtor', '#hikingrealtor', '#hikingrealtorcharlotte', '#realtoronthego', '#realtorontheroad', '#realtoronthemove', '#findmeonthetrail']","Facial hair Friday, a day late again! <br>Back on trail today and feeling good. Big day tomorrow, will be out of the Smokies early Monday, hopefully before the rain starts.<br>.<br>.<br>.<br>.<br>.<br>#charlotterealtor #dedeluxeliving #charlotterealestate #atnobo2021 #atclassof2021 #atthruhiker #atthruhike2021 <br>#hiking #hiker #adventure #hippiehiker #hippie #takeahike #adventurelife #liveyouradventure #hikertrash #hikeyourownhike #outdoorlife #outdooradventures #adventurelover #kellerwilliamsballantyne #kellerwilliams #hippierealtor #hikingrealtor #hikingrealtorcharlotte #realtoronthego #realtorontheroad #realtoronthemove #findmeonthetrail"
2564381335467765869,COWgzzpMrBt,38469108969,32,1619918098,"['#atclass2021', '#thruhike', '#appalachiantrail', '#appalachiantrailthruhikers', '#atnobo2021', '#atthruhike', '#georgiatomaine', '#whiteblaze', '#hikertrash', '#guthook']","Day 15:  Hiked from Rock Gap Shelter to Winding Stair Gap 3.8 miles.  Staying in Franklin, NC for the night for some recovery before pushing towards Fontana and the smokies.  Had to visit @curraheebrewing as part of the recovery process 😅. 2,083.7 miles to go.<br>.<br>.<br>.<br>#atclass2021 #thruhike #appalachiantrail #appalachiantrailthruhikers #atnobo2021 #atthruhike #georgiatomaine #whiteblaze #hikertrash #guthook"
2564375315791354674,COWfcNYhhsy,46812730,260,1619917381,"['#theadventuresoflemonandballsack', '#bodybyballsack', '#atnobo2021', '#at2021', '#appalachiantrail', '#appalachiantrail2021']",One of the most important lessons I’ve learned on the trail is that it’s a lot more fun to have a partner in crime. This is Lemon. Her and I have been through some shit together. Through the ups & the downs we have been there for each other. I’m so thankful for all the shenanigans we’ve had and will have. <br><br>Life on the trail can be hard. Everyday isn’t a beautiful day in the woods. Things get real out here. Things get emotional. Sometimes I wonder wtf I am doing out here and so does she. I’m happy to be hiking with someone who helps remind me why I came out here in the first place. ✨<br><br>Thanks for being just as weird as me. 😅<br><br>#theadventuresoflemonandballsack #bodybyballsack #atnobo2021 #at2021 #appalachiantrail #appalachiantrail2021
2564369521259789405,COWeH4zhzxd,46812730,113,1619916690,"['#BobRoss', '#appalachiantrail', '#atnobo2021', '#atclassof2021', '#appalachiantrail2021', '#hikerlife']","""You know me, I think there ought to be a big old tree right there. And let's give him a friend. Everybody needs a friend.""<br><br>#BobRoss #appalachiantrail #atnobo2021 #atclassof2021 #appalachiantrail2021 #hikerlife"
2564366298138456301,COWdY_ChrDt,46812730,650,1619916306,"['#appalachiantrail2021', '#bodybyballsack', '#appalachiantrail', '#atnobo2021', '#atnobo', '#hikerlife', '#hikertrash', '#hikertrashvogue', '#at2021']",When you miss teaching & dancing and you’re living in the woods. 😎 when in doubt the trees are out! <br><br>#appalachiantrail2021 #bodybyballsack #appalachiantrail #atnobo2021 #atnobo #hikerlife #hikertrash #hikertrashvogue #at2021
2564349743238438720,COWZoFFl19A,2051873406,2332,1619914332,"['#waymarklite', '#waymarkgearco', '#appalachiantrail', '#appalachiantrailthruhike', '#appalachiantrail2021', '#ATthruhike', '#thruhikingwomen', '#backpacking', '#hiking', '#camping', '#traillife', '#at2021', '#atclassof2021', '#atnobo2021', '#getoutside', '#hikerbabes', '#backpackingbabes', '#getoutside']",Did my first shakedown hike with my pack since surgery at Mt. Nebo State Park. Did the Rim Trail (3.6 miles) and the Bench Trail (4 miles) for a total of almost 8 miles for the day! Everything felt awesome and it was so great to put my pack back on and pretend I was on the AT again lol. Huge shout out to @waymarkgearco for this LITE pack being so comfortable even after having surgery close to the area where my pack sits! Can’t wait to go crush more miles on the AT with this pack very soon!!.🎒🌲 🥾<br>p.s. can you tell how happy I am?! 😁😄<br>.<br>.<br>.<br>.<br>#waymarklite #waymarkgearco #appalachiantrail #appalachiantrailthruhike #appalachiantrail2021 #ATthruhike #thruhikingwomen #backpacking #hiking #camping #traillife #at2021 #atclassof2021 #atnobo2021 #getoutside #hikerbabes #backpackingbabes #getoutside
2564310459538202368,COWQsbSl98A,22373711706,14,1619909649,"['#barglebear', '#atnobo2021', '#appalachiantrail', '#hikertrash']",Bargle Geology. Directly between the Atlantic and Gulf.<br><br>#barglebear #atnobo2021 #appalachiantrail #hikertrash
2564223355571257911,COV845ZlcI3,46374981010,91,1619899266,"['#schoffsontrail', '#atnobo2021']",first 3 days in Shenandoah: <br>first 20 mile day<br>a lovely lunch time nap<br>trail magic s'mores<br>great views & even better company<br><br>#schoffsontrail #atnobo2021
2564141362253688994,COVqPvLBHCi,3231323038,59,1619889491,"['#atnobo2021', '#appalachiantrail']","Hiked out of Wesser Bald to Nantahala  Outdoor Center. Saw this and thought ""Our shadow's taller than our souls...🎵"" That song stuck in my head for a bit.. I sure have seen some incredibly moving sights out here. I'm glad I came. #atnobo2021 #appalachiantrail"
2564091515324768713,COVe6XmhqHJ,46812730,186,1619883549,"['#atnobo2021', '#dandurston', '#xmid2p', '#atnobo', '#appalachiantrail', '#appalachiantrail2021', '#hikerlife', '#hikertrash', '#hikertrashforlife']",When that sunrise hits just right. Sleeping under old apple trees with protection from the wind. <br><br>Get outside. Sleep outside. Dream outside and don’t forget to live a little. Every step further on the AT is a step closer to accomplishing something I’ve always dreamed of. Put yourself first. Life is too short. <br><br>#atnobo2021 #dandurston #xmid2p #atnobo #appalachiantrail #appalachiantrail2021 #hikerlife #hikertrash #hikertrashforlife
2564086989578378792,COVd4grBR4o,46812730,142,1619883010,"['#appalachiantrail', '#atnobo2021', '#atnobo', '#appalachiantrailclassof2021', '#appalachiantrailthruhike']",Sunrise on Big Bald. The most amazing views from sunset to sunrise. The fog under the tips of the mountains & the sun closing in over the peaks. <br><br>@appalachian.trail @appalachiantrail #appalachiantrail #atnobo2021 #atnobo #appalachiantrailclassof2021 #appalachiantrailthruhike
2564083880852661109,COVdLRchyN1,46812730,125,1619882639,"['#appalachiantrail', '#atnobo2021', '#nobo2021', '#at2021', '#atclassof2021']",When the trail gives you some sweet sweet switchbacks and you wonder if you really deserve them. 🤨<br><br>The winding stairs of the Appalachian Trail never fail. What goes up must come down! <br><br>@appalachian.trail #appalachiantrail #atnobo2021 #nobo2021 #at2021 #atclassof2021
2564075390493608839,COVbPuLsUuH,4203073727,252,1619881627,"['#appalachiantrail', '#hikertrash', '#hikingadventure', '#appalachiantrailthruhike', '#appalachiantrail2021', '#ATthruhike', '#backpacking', '#hiking', '#at2021', '#atclassof2021', '#atnobo2021', '#thruhike', '#atnobo', '#georgiatomaine']","Here we go again ! <br>Two years after my first USA thru-hike I’m back on trail. On the east coast this time and for the next 5+ months I’ll be hiking on the Appalachian trail one of the oldest National Scenic Trails in the United States.&nbsp; Stretching from Springer Mountain in Georgia to Mt. Katahdin in Maine, traversing 14 states and 2193 miles/3524 kilometres on its way.<br>Following the absolute mess that was 2020, i wanted to do something that would have a positive impact in 2021.<br>This year I decided to support my South African family from @zipzapcircus <br>ZipZap is a social and solidarity circus school based in Cape Town. Since 29 years Zipzap uses the circus as a tool to bridge socio-economic gaps and to inspire and empower young people to build a new culture of peaceful co-existence in South Africa, inspired by the late Nelson Mandela.<br>After volunteering there for couple months as a physiotherapist at the beginning of the year, I chose to use this thru hike to raise money to support this incredible project during these hard times. <br>The plan is simple : 1€ - 1 km, so a total of 3524 euros for the 3524 kilometres hiked. <br>If you can spare a few bucks and want to help those who need it most please consider donating. <br>Any amount will make a huge difference ! <br>Go Fund Me link in my bio <br>Thank you all in advance for your donations; now it’s time for me to take off ! <br>See you at the finish line ! <br><br>#appalachiantrail #hikertrash #hikingadventure #appalachiantrailthruhike #appalachiantrail2021 #ATthruhike<br>#backpacking #hiking #at2021 #atclassof2021 #atnobo2021 #thruhike #atnobo #georgiatomaine"
2564017151096637842,COVOAOhH8mS,46374777782,97,1619874684,"['#appalachiantrail2021', '#appalachiantrail', '#atthruhike2021', '#backpacking', '#atthruhike', '#georgiatomaine', '#thruhike', '#thruhikingwomen', '#trektheat', '#atnobo2021']",It’s easy to lose yourself in these woods.<br>⛰<br>🏔<br>⛰<br>#appalachiantrail2021 #appalachiantrail #atthruhike2021 #backpacking #atthruhike #georgiatomaine #thruhike #thruhikingwomen #trektheat #atnobo2021
2564014478074375887,COVNZVElO7P,39813622295,302,1619874366,"['#appalachiantrail', '#appalachianmountains', '#at2021', '#atnobo2021', '#atthruhike2021', '#hikingadventures', '#mcafeeknob']","Day 58 (26 miles): We began our hike by laying in the grassy pasture, which I had visited a year ago on a section hike. We then met up with my parents and hiked with them to McAfee Knob. It was a very special experience for me because I was able to share a piece of my thru hiker lifestyle with my parents. We split off with my parents and hiked the next 5 miles along a ridge to Tinker’s Cliffs. The views were amazing, but I was sad that the Virginia Triple Crown was coming to an end. I planned on meeting my parents for dinner that night, so I sped ahead the rest of the group after Tinker’s Cliffs to reach Daleville before 7:00. <br>Day 59 (0 miles): I spent the day eating food, relaxing, and catching up with my parents. The rest of my tramily continued hiking, but I was excited to crank out a ton of mileage the next day to catch up with them. <br>Day 60 (28 miles): I was dropped of by my parents in the morning, knowing I had a long day ahead of me. The hike started with beautiful grassy meadows and the 1/3 of the way to Katahdin sign. It was exciting to have reached this big milestone, but it was strange that I didn’t have my friends to celebrate it with. The latter half of the day went along a ridge and had many spectacular views from the Blue Ridge Parkway. I caught up with my group at Jennings Creek right before it got dark. I was excited to see my friends and have a long night of sleep. <br>#appalachiantrail #appalachianmountains #at2021 #atnobo2021 #atthruhike2021 #hikingadventures #mcafeeknob"
2564007278776795807,COVLwkNAcKf,45674409618,129,1619873507,"['#nova4h', '#goldiewalks', '#appalachiantrail', '#appalachiantrail2021', '#atnobo', '#atnobo2021', '#GA2ME', '#GAME', '#georgiatomaine', '#thruhike', '#trektheat', '#whiteblaze', '#backpacking', '#hikertrash', '#thruhiking', '#optoutside', '#leavenotrace', '#seeksimplicity', '#nature', '#hiking', '#adventure', '#findyourownpath', '#notallwhowanderarelost']","Out of the Shenandoah National Park on a very cold Saturday morning. Walked 100+ miles in a business week M-F. Two posts to follow tonight when I’m at the hostel in Front Royal. But for now, huge thanks to @nova4h for the granola bar, cheese stick and peach-pear @lacroixwater as my second breakfast! Sun is out on a beautiful morning. Hope you all have a great day today!<br>•<br>#nova4h #goldiewalks #appalachiantrail #appalachiantrail2021 #atnobo #atnobo2021 #GA2ME #GAME #georgiatomaine #thruhike #trektheat #whiteblaze #backpacking #hikertrash #thruhiking #optoutside #leavenotrace #seeksimplicity #nature #hiking #adventure #findyourownpath #notallwhowanderarelost <br><br>📍 Manahoac"
2563983505404222603,COVGWnhlFyL,25851929940,204,1619870673,"['#blueridgemountains', '#blueridge', '#blueridgeparkway', '#rhododendron', '#mountainlaurel', '#firstflowers', '#flowerphotography', '#flowersofinstagram', '#appalachiantrail', '#appalachianhikers', '#atnobo2021', '#atnobo', '#nobo', '#moremiles', '#thruhike', '#thruhiking', '#withguthook']","Days 59-62 on the Appalachian Trail:<br>——<br>This section brought us along the Blue Ridge Parkway for the first time, showed us our first Mountain Laurel and Rhododendron blossoms of the season, as well as our first three 85 degree scorchers of the season. This has been great training for the Mid Atlantic region when mid 80’s during the day will be the norm. We got much more used to the heat as the days progressed, and we began doing a 2 hour “siesta” during the hottest part of the day and doing more miles in the morning/evening. Excited to keep progressing through Virginia and getting further north! Also excited to keep seeing Spring blossom around us and keep moving up in elevation. Looking forward to the miles to come👣<br>——<br>#blueridgemountains #blueridge #blueridgeparkway #rhododendron #mountainlaurel #firstflowers #flowerphotography #flowersofinstagram #appalachiantrail #appalachianhikers #atnobo2021 #atnobo #nobo #moremiles #thruhike #thruhiking #withguthook"
2563695131587000222,COUEyOepDee,23913067,58,1619836296,"['#redrocks', '#trevorhall', '#pandemic', '#rinseandrepeat', '#atnobo2021', '#atclassof2021', '#atthruhiker', '#atthruhike2021', '#hiking', '#hiker', '#adventure', '#hippiehiker', '#hippie', '#takeahike', '#adventurelife', '#liveyouradventure', '#hikertrash', '#hikeyourownhike', '#outdoorlife', '#outdooradventures', '#adventurelover']","Well, what an adventurous weekend this has turned out to be! Suzanna, amazing girlfriend, always uses the phrase,”rinse and repeat”. We learned that a left hand toast is done if the parties want the time they are having to repeat again. Okay, to the story. ATV riding, seeing a friend I haven’t seen in I don’t know how many year, hiking to frozen waterfalls, snow covered trails, and talking with a camper van company about building a van, followed by @trevorhallmusic concert @redrocksco. Maybe you’re wondering where this is going. Our email confirmation from October 2020 said, “ticket details for Trevor Hall / Citizen Cope, scheduled on 4/30/2021.<br>We get to @redrocksco and go to scan the QR code and it says tickets are for 2022!!!! Rinse and repeat, left hand toast... ugh!!! So now we are sitting at a restaurant eating tacos and listening to a bad pandora playlist, and getting our airline tickets for next year online. <br>Yes, I left a Thru-hike of the Appalachian Trail for this. It has been a great time with this amazing human I get to call my girlfriend though!<br>.<br>.<br>.<br>.<br>.<br>#redrocks #trevorhall #pandemic #rinseandrepeat  #atnobo2021 #atclassof2021 #atthruhiker #atthruhike2021 <br>#hiking #hiker #adventure #hippiehiker #hippie #takeahike #adventurelife #liveyouradventure #hikertrash #hikeyourownhike #outdoorlife #outdooradventures #adventurelover"
2563608179647870133,COTxA6LMnS1,39764379,176,1619825931,"['#byebye', '#northcarolina', '#appalachianhikers', '#appalachiantrail', '#appalachianmountains', '#appalachiantrail2021', '#at', '#atnobo2021', '#nobo', '#georgiatomaine', '#thetrek', '#trektheat', '#thruhike', '#hike', '#hiker', '#hikingadventures', '#adventure']","Officially left North Carolina the other day , also only a couple days left in Tennessee than on to Virginia!!!! <br><br>#byebye #northcarolina #appalachianhikers #appalachiantrail #appalachianmountains #appalachiantrail2021 #at #atnobo2021 #nobo #georgiatomaine #thetrek #trektheat #thruhike #hike #hiker #hikingadventures #adventure"
2563570649811802451,COToexypllT,23913067,24,1619821457,"['#vanlife', '#vanliving', '#campervans', '#charlotterealtor', '#dedeluxeliving', '#charlotterealestate', '#atnobo2021', '#atclassof2021', '#atthruhiker', '#atthruhike2021', '#hiking', '#hiker', '#adventure', '#hippiehiker', '#hippie', '#adventurelife', '#liveyouradventure', '#hikertrash', '#hikeyourownhike', '#outdoorlife', '#outdooradventures', '#adventurelover', '#kellerwilliamsballantyne', '#kellerwilliams', '#hippierealtor', '#hikingrealtor', '#hikingrealtorcharlotte', '#realtoronthego', '#realtorontheroad', '#realtoronthemove']",At one of the top Camper Van builders before the concert tonight! Super nice folks there at @mytourig! Very informative for possible next steps! <br>.<br>.<br>.<br>.<br>.<br>#vanlife #vanliving #campervans #charlotterealtor #dedeluxeliving #charlotterealestate #atnobo2021 #atclassof2021 #atthruhiker #atthruhike2021 <br>#hiking #hiker #adventure #hippiehiker #hippie #adventurelife #liveyouradventure #hikertrash #hikeyourownhike #outdoorlife #outdooradventures #adventurelover #kellerwilliamsballantyne #kellerwilliams #hippierealtor #hikingrealtor #hikingrealtorcharlotte #realtoronthego #realtorontheroad #realtoronthemove
2563565555517194085,COTnUpXB39l,3231323038,60,1619820850,"['#atnobo2021', '#appalachiantrail']","Got some great views today after the climbs to the balds.  Made friends with a skink, enjoyed the flora, and used the Hiker Laundromat. Finally taking some time to look around. #atnobo2021 #appalachiantrail"
2563519848593670952,COTc7heFsMo,227307537,119,1619815401,"['#appalaciantrail', '#at', '#atnobo2021', '#georgiatomaine', '#thruhiking', '#backpacking', '#hiking', '#hikeyourownhike', '#hokaoneone', '#liteaf', '#asfsportsandoutdoors', '#trektheat', '#thetrek']","4/22-4/27. The smokies were something else. We experienced all four seasons in 5 days. From 20 degree nights, snow, sleet, cold rain, 40 mile an hour winds. All the way up to 80 degrees and blue sky's. What a rush.<br>.<br>.<br>.<br>#appalaciantrail #at #atnobo2021 #georgiatomaine #thruhiking #backpacking #hiking #hikeyourownhike #hokaoneone #liteaf #asfsportsandoutdoors #trektheat #thetrek"
2563478964340360744,COTTolCsYYo,37280083546,56,1619810527,"['#nantahalaoutdoorcenter', '#appalachiantrail']",📆 Day 14<br>🚶🏼‍♀️Stage:  Wyah Shelter - Bald shelter<br>👣 Distance: 8.4 miles<br>⛰️ Climb: 1135 feet<br>⌚ Time: 7 hours<br> 🌡️Temperature/ Climate 78°/ ☀️<br>🇺🇲 States: North Carolina<br>🏕️ Camping Site: Bald Shelter<br><br>#nantahalaoutdoorcenter  #appalachiantrail
2563436704300346913,COTKBnUBS4h,38482067175,105,1619805490,"['#appalachiantrail2021', '#appalachiantrail', '#atthruhike', '#at2021', '#atclassof2021', '#atnobo', '#atnobo2021', '#thruhike', '#tramily']","Trail family appreciation post! Without these goofs I wouldn’t be 900 miles into this adventure and still having fun every day! Do not come near us though, we stink to high heaven. Permanently. <br><br>#appalachiantrail2021 #appalachiantrail #atthruhike #at2021 #atclassof2021 #atnobo #atnobo2021 #thruhike #tramily"
2563422050158704197,COTGsXlHPZF,183315576,435,1619803743,"['#at2021', '#atclassof2021', '#atnobo2021', '#appalachintrail', '#getoutside', '#wander', '#youtube', '#explore', '#at2021prep', '#femalehiker', '#hikerbabes', '#girlswhobackpack', '#solotravel', '#domoreofwhatmakesyouhappy', '#backpacking', '#sheexplores', '#thruhikingwomen', '#thruhike', '#thruhiking', '#darntough', '#happyplace']","My happy place. Soaking up the sunshine in the middle of the woods with a beautiful view. <br><br>This girl didn’t know she was about to get some unwelcome news. She was content in the moment and taking in all of the beauty surrounding her. <br><br>I like her. I’ll try my best to continue to be her throughout life’s winding path. <br><br>The trail has provided me with growth in more ways than I can count. For that, I will always be grateful. <br><br>What’s your happy place? Where do you find peace and growth? Comment below 👇🏻<br><br>#at2021 #atclassof2021 #atnobo2021 #appalachintrail #getoutside #wander #youtube #explore #at2021prep #femalehiker #hikerbabes #girlswhobackpack #solotravel #domoreofwhatmakesyouhappy #backpacking #sheexplores #thruhikingwomen #thruhike #thruhiking #darntough #happyplace"
2563421857034590702,COTGpjuBNnu,1452108714,51,1619803720,"['#weouthere', '#atnobo2021', '#fritos', '#dairy', '#coronaandlime', '#shwazye']",Fritos con Veggilli with the Trash Cats @loulounomad @hickory_heart @jacobyingling <br><br>#weouthere #atnobo2021 #fritos #dairy #coronaandlime #shwazye
